time	count
463679.00	0.12
463680.00	0.00
463699.00	0.12
463700.00	0.00
463717.00	0.12
463718.00	0.00
463733.00	0.12
463737.00	0.00
463747.00	0.12
463752.00	0.00
463756.00	0.00
463771.00	0.12
463772.00	0.00
463782.00	0.12
463783.00	0.00
463796.00	0.12
463797.00	0.00
463811.00	0.12
463812.00	0.00
463817.00	0.12
463822.00	0.00
463831.00	0.12
463832.00	0.00
463860.00	0.12
463861.00	0.00
463873.00	0.12
463874.00	0.00
463888.00	0.12
463889.00	0.00
463903.00	0.12
463904.00	0.00
463920.00	0.12
463921.00	0.00
463938.00	0.12
463943.00	0.00
463953.00	0.12
463954.00	0.00
463980.00	0.12
463981.00	0.00
463991.00	0.12
463992.00	0.00
464004.00	0.12
464009.00	0.00
464017.00	0.00
464033.00	0.12
464038.00	0.00
464039.00	0.12
464040.00	0.00
464054.00	0.12
464055.00	0.00
464069.00	0.00
464086.00	0.12
464087.00	0.00
464115.00	0.12
464116.00	0.00
464135.00	0.12
464136.00	0.00
464146.00	0.12
464147.00	0.00
464159.00	0.12
464163.00	0.00
464171.00	0.12
464172.00	0.00
464187.00	0.12
464188.00	0.00
464194.00	0.12
464195.00	0.00
464207.00	0.12
464208.00	0.00
464220.00	0.12
464221.00	0.00
464235.00	0.12
464244.00	0.12
464245.00	0.00
464260.00	0.12
464261.00	0.00
464287.00	0.12
464288.00	0.00
464298.00	0.12
464303.00	0.00
464311.00	0.12
464312.00	0.00
464327.00	0.12
464328.00	0.00
464335.00	0.12
464336.00	0.00
464351.00	0.12
464352.00	0.00
464363.00	0.12
464364.00	0.00
464375.00	0.12
464376.00	0.00
464389.00	0.12
464390.00	0.00
464403.00	0.12
464407.00	0.00
464427.00	0.12
464429.00	0.00
464436.00	0.12
464438.00	0.00
464448.00	0.12
464452.00	0.00
464463.00	0.12
464464.00	0.00
464468.00	0.12
464469.00	0.00
464488.00	0.12
464489.00	0.00
464498.00	0.12
464499.00	0.00
464514.00	0.12
464515.00	0.00
464530.00	0.12
464531.00	0.00
464546.00	0.12
464547.00	0.00
464553.00	0.12
464554.00	0.00
464564.00	0.12
464568.00	0.00
464577.00	0.12
464581.00	0.00
464588.00	0.12
464594.00	0.00
464602.00	0.12
464603.00	0.00
464609.00	0.12
464610.00	0.00
464624.00	0.12
464625.00	0.00
464628.00	0.12
464629.00	0.00
464646.00	0.00
464673.00	0.12
464674.00	0.00
464688.00	0.12
464689.00	0.00
464702.00	0.12
464703.00	0.00
464708.00	0.12
464709.00	0.00
464720.00	0.12
464721.00	0.00
464732.00	0.12
464733.00	0.00
464747.00	0.12
464748.00	0.00
464760.00	0.12
464762.00	0.00
464780.00	0.00
464795.00	0.12
464796.00	0.00
464804.00	0.12
464809.00	0.00
464813.00	0.12
464814.00	0.00
464826.00	0.12
464827.00	0.00
464839.00	0.12
464840.00	0.00
464852.00	0.12
464857.00	0.00
464860.00	0.12
464861.00	0.00
464877.00	0.12
464878.00	0.00
464890.00	0.12
464895.00	0.00
464917.00	0.12
464918.00	0.00
464927.00	0.12
464932.00	0.00
464940.00	0.12
464941.00	0.00
464954.00	0.12
464956.00	0.00
464960.00	0.12
464961.00	0.00
464978.00	0.12
464979.00	0.00
464991.00	0.12
464992.00	0.00
465003.00	0.12
465004.00	0.00
465016.00	0.12
465017.00	0.00
465029.00	0.12
465030.00	0.00
465040.00	0.12
465044.00	0.00
465053.00	0.12
465054.00	0.00
465069.00	0.12
465070.00	0.00
465078.00	0.12
465082.00	0.00
465088.00	0.12
465089.00	0.00
465102.00	0.12
465107.00	0.00
465115.00	0.12
465116.00	0.00
465130.00	0.12
465131.00	0.00
465145.00	0.12
465146.00	0.00
465159.00	0.12
465160.00	0.00
465169.00	0.12
465170.00	0.00
465182.00	0.12
465183.00	0.00
465194.00	0.12
465198.00	0.00
465213.00	0.12
465214.00	0.00
465228.00	0.12
465229.00	0.00
465242.00	0.12
465243.00	0.00
465257.00	0.12
