time	count
98865.00	0.00
98876.00	0.50
98877.00	0.00
98903.00	0.50
98907.00	0.00
98923.00	0.50
98924.00	0.00
98930.00	0.00
98953.00	0.00
98983.00	0.50
98984.00	0.00
99005.00	0.50
99009.00	0.00
99022.00	0.50
99023.00	0.00
99050.00	0.00
99071.00	0.00
99088.00	0.50
99089.00	0.00
99114.00	0.50
99115.00	0.00
99135.00	0.50
99138.00	0.00
99150.00	0.50
99152.00	0.00
99163.00	0.50
99164.00	0.00
99171.00	0.00
99192.00	0.50
99193.00	0.00
99216.00	0.50
99218.00	0.00
99237.00	0.50
99238.00	0.00
99260.00	0.50
99265.00	0.00
99280.00	0.00
99299.00	0.50
99301.00	0.00
99313.00	0.50
99314.00	0.00
99364.00	0.50
99365.00	0.00
99372.00	0.00
99386.00	0.50
99387.00	0.00
99413.00	0.50
99414.00	0.00
99509.00	0.50
99553.00	0.00
99568.00	0.50
99570.00	0.00
99576.00	0.50
99577.00	0.00
99892.00	0.50
99923.00	0.00
99937.00	0.50
99945.00	0.00
99949.00	0.50
99950.00	0.00
100169.00	0.00
100194.00	0.50
100195.00	0.00
100305.00	0.50
100334.00	0.00
100347.00	0.50
100348.00	0.00
100353.00	0.50
100354.00	0.00
100363.00	0.50
100370.00	0.00
100829.00	0.50
100860.00	0.00
100874.00	0.50
100881.00	0.00
100899.00	0.50
100900.00	0.00
101089.00	0.50
101123.00	0.00
101138.00	0.50
101140.00	0.00
101148.00	0.50
101149.00	0.00
101206.00	0.50
101208.00	0.00
101325.00	0.50
101336.00	0.00
101343.00	0.50
101350.00	0.00
101356.00	0.50
101357.00	0.00
101479.00	0.50
101481.00	0.00
101489.00	0.50
101490.00	0.00
101809.00	0.50
101811.00	0.00
101837.00	0.50
101839.00	0.00
102205.00	0.50
102208.00	0.00
102364.00	0.50
102366.00	0.00
102531.00	0.00
102571.00	0.50
102572.00	0.00
102761.00	0.50
102763.00	0.00
102939.00	0.00
102978.00	0.50
102979.00	0.00
103153.00	0.50
103161.00	0.00
103320.00	0.50
103321.00	0.00
103410.00	0.50
103411.00	0.00
103552.00	0.50
103555.00	0.00
103654.00	0.50
103656.00	0.00
103762.00	0.00
103817.00	0.50
103818.00	0.00
104101.00	0.50
104103.00	0.00
104313.00	0.50
104315.00	0.00
104546.00	0.00
104585.00	0.50
104586.00	0.00
105056.00	0.00
105286.00	0.50
105295.00	0.00
105442.00	0.50
105445.00	0.00
105542.00	0.50
105543.00	0.00
105575.00	0.50
105577.00	0.00
105622.00	0.00
105679.00	0.50
105680.00	0.00
105725.00	0.50
105726.00	0.00
105779.00	0.50
105785.00	0.00
106056.00	0.50
106098.00	0.00
106110.00	0.50
106111.00	0.00
106188.00	0.50
106190.00	0.00
106230.00	0.50
106232.00	0.00
106383.00	0.50
106384.00	0.00
106422.00	0.50
106458.00	0.00
106478.00	0.50
106479.00	0.00
106514.00	0.50
106545.00	0.00
106558.00	0.00
106564.00	0.50
