time	count
62702.00	0.00
62712.00	0.25
62713.00	0.00
62721.00	0.00
62732.00	0.00
62741.00	0.25
62744.00	0.00
62748.00	0.00
62758.00	0.25
62759.00	0.00
62769.00	0.00
62777.00	0.25
62778.00	0.00
62786.00	0.00
62794.00	0.25
62798.00	0.00
62801.00	0.25
62802.00	0.00
62812.00	0.00
62822.00	0.25
62823.00	0.00
62832.00	0.25
62836.00	0.00
62844.00	0.25
62845.00	0.00
62853.00	0.00
62868.00	0.00
62874.00	0.25
62875.00	0.00
62882.00	0.25
62886.00	0.00
62894.00	0.00
62898.00	0.25
62900.00	0.00
62913.00	0.25
62914.00	0.00
62922.00	0.00
62932.00	0.25
62936.00	0.00
62939.00	0.25
62940.00	0.00
62950.00	0.25
62951.00	0.00
62961.00	0.25
62962.00	0.00
62972.00	0.25
62973.00	0.00
62983.00	0.25
62984.00	0.00
62996.00	0.25
62999.00	0.00
63003.00	0.00
63014.00	0.25
63015.00	0.00
63026.00	0.00
63034.00	0.25
63035.00	0.00
63044.00	0.25
63047.00	0.00
63051.00	0.00
63062.00	0.25
63063.00	0.00
63074.00	0.25
63075.00	0.00
63083.00	0.25
63084.00	0.00
63093.00	0.25
63098.00	0.00
63101.00	0.00
63111.00	0.25
63112.00	0.00
63121.00	0.25
63122.00	0.00
63133.00	0.00
63140.00	0.25
63141.00	0.00
63150.00	0.25
63153.00	0.00
63157.00	0.00
63167.00	0.25
63168.00	0.00
63176.00	0.00
63185.00	0.25
63186.00	0.00
63192.00	0.25
63195.00	0.00
63200.00	0.00
63210.00	0.25
63211.00	0.00
63221.00	0.25
63222.00	0.00
63232.00	0.00
63240.00	0.25
63241.00	0.00
63249.00	0.25
63252.00	0.00
63256.00	0.00
63273.00	0.25
63275.00	0.00
63289.00	0.25
63290.00	0.00
63302.00	0.25
63303.00	0.00
63313.00	0.25
63314.00	0.00
63321.00	0.25
63326.00	0.00
63333.00	0.25
63335.00	0.00
63346.00	0.25
63347.00	0.00
63358.00	0.25
63360.00	0.00
63382.00	0.25
63387.00	0.00
63396.00	0.25
63397.00	0.00
63410.00	0.25
63411.00	0.00
63425.00	0.25
63427.00	0.00
63428.00	0.00
63439.00	0.25
63442.00	0.00
63451.00	0.25
63452.00	0.00
63457.00	0.25
63458.00	0.00
63465.00	0.25
63466.00	0.00
63475.00	0.25
63476.00	0.00
63490.00	0.25
63491.00	0.00
63503.00	0.25
63505.00	0.00
63513.00	0.25
63514.00	0.00
63526.00	0.25
63531.00	0.00
63539.00	0.25
63543.00	0.00
63553.00	0.25
63555.00	0.00
63568.00	0.25
63569.00	0.00
63577.00	0.25
63578.00	0.00
63586.00	0.25
63587.00	0.00
63600.00	0.25
63601.00	0.00
63604.00	0.25
63605.00	0.00
63613.00	0.25
63614.00	0.00
63622.00	0.25
63626.00	0.00
63636.00	0.25
63637.00	0.00
63656.00	0.25
63657.00	0.00
63674.00	0.25
63675.00	0.00
63692.00	0.25
63697.00	0.00
63705.00	0.25
63706.00	0.00
63715.00	0.25
63716.00	0.00
63724.00	0.25
63725.00	0.00
63734.00	0.00
63742.00	0.25
63747.00	0.00
63756.00	0.25
63757.00	0.00
63776.00	0.25
63777.00	0.00
63794.00	0.25
63795.00	0.00
63809.00	0.25
63810.00	0.00
63822.00	0.25
63823.00	0.00
63828.00	0.25
63829.00	0.00
63839.00	0.25
63840.00	0.00
63848.00	0.25
63849.00	0.00
63857.00	0.25
63858.00	0.00
63866.00	0.25
63870.00	0.00
63879.00	0.25
63885.00	0.00
63899.00	0.25
63900.00	0.00
63910.00	0.25
63911.00	0.00
63919.00	0.25
63920.00	0.00
63928.00	0.25
63929.00	0.00
63943.00	0.25
63944.00	0.00
63946.00	0.25
63954.00	0.00
63961.00	0.25
63963.00	0.00
63966.00	0.25
63967.00	0.00
63975.00	0.25
63976.00	0.00
63983.00	0.25
63984.00	0.00
63992.00	0.25
63993.00	0.00
64006.00	0.25
64007.00	0.00
64014.00	0.25
64018.00	0.00
64021.00	0.25
64022.00	0.00
64031.00	0.25
64032.00	0.00
64041.00	0.25
64042.00	0.00
64055.00	0.25
64056.00	0.00
64073.00	0.25
64078.00	0.00
64087.00	0.25
64088.00	0.00
64098.00	0.25
64099.00	0.00
64107.00	0.25
64108.00	0.00
64116.00	0.25
64121.00	0.00
64130.00	0.25
64131.00	0.00
64144.00	0.25
64145.00	0.00
64153.00	0.25
64154.00	0.00
64162.00	0.25
64163.00	0.00
64171.00	0.25
64172.00	0.00
64184.00	0.25
64186.00	0.00
64187.00	0.25
64191.00	0.00
64202.00	0.25
64203.00	0.00
64224.00	0.25
64226.00	0.00
64243.00	0.25
64247.00	0.00
64256.00	0.25
64257.00	0.00
64278.00	0.25
64279.00	0.00
64290.00	0.25
64291.00	0.00
64311.00	0.25
64312.00	0.00
64319.00	0.25
64320.00	0.00
64330.00	0.25
64331.00	0.00
64343.00	0.25
64344.00	0.00
64365.00	0.25
64366.00	0.00
64383.00	0.25
64387.00	0.00
64397.00	0.25
64403.00	0.00
64407.00	0.25
64408.00	0.00
64416.00	0.25
64417.00	0.00
64427.00	0.25
64428.00	0.00
64439.00	0.25
64440.00	0.00
64461.00	0.25
64462.00	0.00
64479.00	0.25
64481.00	0.00
64498.00	0.25
64499.00	0.00
64517.00	0.25
64521.00	0.00
64530.00	0.25
64531.00	0.00
