time	count
39493.00	0.50
39494.00	0.00
39495.00	0.50
39496.00	0.00
39497.00	0.00
39518.00	0.50
39549.00	1.00
39557.00	0.50
39565.00	1.00
39566.00	0.50
39610.00	0.00
39619.00	0.50
39623.00	1.00
39628.00	0.50
39636.00	1.00
39637.00	0.50
39645.00	1.00
39646.00	0.00
39648.00	0.00
39656.00	0.50
39658.00	1.00
39659.00	0.50
39660.00	0.00
39661.00	0.50
39662.00	0.00
39664.00	0.50
39665.00	0.50
39666.00	0.00
39681.00	0.50
39773.00	0.00
39797.00	0.50
39823.00	0.00
39832.00	0.50
39834.00	0.00
39846.00	0.50
39853.00	0.00
39864.00	0.50
39876.00	0.00
39878.00	0.50
39879.00	0.00
39896.00	0.50
39906.00	0.00
39913.00	0.50
39914.00	0.00
39927.00	0.50
39944.00	0.00
39954.00	0.50
39965.00	0.00
39968.00	0.50
39970.00	0.00
39990.00	0.50
40001.00	0.00
40008.00	0.50
40009.00	0.00
40022.00	0.50
40025.00	0.00
40034.00	0.50
40045.00	0.00
40047.00	0.50
40048.00	0.00
40066.00	0.50
40073.00	0.00
40080.00	0.50
40082.00	0.00
40101.00	0.50
40109.00	0.00
40119.00	0.50
40926.00	0.00
40927.00	0.50
40930.00	1.00
40931.00	0.50
40958.00	0.00
40969.00	0.50
40972.00	1.00
40980.00	0.50
40987.00	1.00
40988.00	0.50
40989.00	1.00
40990.00	0.50
41005.00	0.00
41018.00	0.50
41058.00	1.00
41067.00	0.50
41075.00	1.00
41076.00	0.50
41137.00	0.00
41145.00	0.50
41149.00	1.00
41153.00	0.50
41161.00	1.00
41162.00	0.50
41169.00	1.00
41170.00	0.50
41175.00	1.00
41176.00	0.50
41178.00	0.50
41179.00	1.00
41180.00	0.50
41244.00	0.00
41246.00	0.50
41247.00	1.00
41249.00	0.50
41252.00	1.00
41253.00	0.50
41284.00	0.00
41294.00	0.50
41301.00	0.00
41307.00	0.50
41308.00	1.00
41332.00	0.50
41335.00	0.00
41339.00	0.50
41340.00	0.00
41342.00	0.00
41344.00	0.00
41351.00	0.50
41354.00	0.00
41364.00	0.50
41401.00	0.00
41410.00	0.50
48792.00	1.00
48832.00	0.50
48843.00	0.00
48845.00	0.50
48847.00	1.00
48849.00	0.50
48850.00	0.00
48852.00	0.00
48854.00	0.00
48860.00	0.50
48872.00	0.00
48880.00	0.50
48886.00	0.00
48893.00	0.50
48900.00	0.00
48907.00	0.50
48913.00	0.00
48920.00	0.50
48931.00	0.00
48939.00	0.50
48947.00	0.00
48955.00	0.50
48963.00	0.00
48969.00	0.50
48971.00	0.00
48972.00	0.50
48973.00	0.00
48974.00	0.50
48975.00	0.00
48976.00	0.00
48977.00	0.50
48978.00	0.00
48979.00	0.50
48980.00	0.00
48981.00	0.00
