time	count
62191.00	1.00
62192.00	0.00
62207.00	1.00
62210.00	0.00
62217.00	1.00
62218.00	0.00
62223.00	1.00
62224.00	0.00
62239.00	0.00
62246.00	0.00
62263.00	1.00
62264.00	0.00
62270.00	1.00
62274.00	0.00
62279.00	1.00
62280.00	0.00
62298.00	1.00
62299.00	0.00
62314.00	1.00
62315.00	0.00
62326.00	1.00
62327.00	0.00
62339.00	1.00
62342.00	0.00
62349.00	0.00
62361.00	1.00
62362.00	0.00
62375.00	1.00
62376.00	0.00
62382.00	0.00
62398.00	1.00
62402.00	0.00
62409.00	1.00
62410.00	0.00
62419.00	1.00
62420.00	0.00
62431.00	1.00
62432.00	0.00
62443.00	1.00
62444.00	0.00
62457.00	1.00
62458.00	0.00
62465.00	1.00
62469.00	0.00
62483.00	1.00
62484.00	0.00
62497.00	0.00
62502.00	0.00
62518.00	1.00
62519.00	0.00
62532.00	1.00
62536.00	0.00
62544.00	1.00
62545.00	0.00
62558.00	1.00
62559.00	0.00
62575.00	1.00
62576.00	0.00
62585.00	0.00
62600.00	1.00
62603.00	0.00
62610.00	1.00
62611.00	0.00
62623.00	1.00
62624.00	0.00
62629.00	1.00
62630.00	0.00
62642.00	0.00
62659.00	1.00
62660.00	0.00
62673.00	1.00
62676.00	0.00
62695.00	1.00
62696.00	0.00
62702.00	0.00
62714.00	0.00
62725.00	0.00
62737.00	1.00
62742.00	0.00
62747.00	0.00
62752.00	1.00
62753.00	0.00
62763.00	0.00
62769.00	1.00
62770.00	0.00
62790.00	0.00
62797.00	1.00
62801.00	0.00
62817.00	1.00
62818.00	0.00
62824.00	1.00
62825.00	0.00
62841.00	1.00
62842.00	0.00
62849.00	0.00
62866.00	1.00
62870.00	0.00
62876.00	1.00
62877.00	0.00
62881.00	1.00
62882.00	0.00
62906.00	1.00
62907.00	0.00
62922.00	0.00
62937.00	1.00
62941.00	0.00
62953.00	1.00
62954.00	0.00
62968.00	1.00
62969.00	0.00
62984.00	0.00
62999.00	1.00
63000.00	0.00
63014.00	1.00
63018.00	0.00
63031.00	0.00
63045.00	1.00
63046.00	0.00
63060.00	1.00
63061.00	0.00
63074.00	1.00
63075.00	0.00
63090.00	0.00
63105.00	1.00
63108.00	0.00
63121.00	1.00
63122.00	0.00
63135.00	1.00
63136.00	0.00
63152.00	0.00
63168.00	1.00
63169.00	0.00
63188.00	1.00
63192.00	0.00
63203.00	0.00
63215.00	1.00
63216.00	0.00
63224.00	1.00
63225.00	0.00
63240.00	1.00
63241.00	0.00
63255.00	1.00
63256.00	0.00
63272.00	1.00
63276.00	0.00
63293.00	1.00
63294.00	0.00
63308.00	1.00
63309.00	0.00
63323.00	1.00
63324.00	0.00
63339.00	0.00
63353.00	1.00
63357.00	0.00
63372.00	1.00
63373.00	0.00
63380.00	1.00
63381.00	0.00
63396.00	0.00
63412.00	0.00
63430.00	1.00
63434.00	0.00
63447.00	1.00
63448.00	0.00
63462.00	0.00
63482.00	0.00
63497.00	0.00
63513.00	0.00
63528.00	1.00
63532.00	0.00
63546.00	1.00
63547.00	0.00
63554.00	1.00
63555.00	0.00
63570.00	1.00
63571.00	0.00
63587.00	0.00
63602.00	1.00
63606.00	0.00
63618.00	0.00
63630.00	1.00
63631.00	0.00
63637.00	1.00
63638.00	0.00
63653.00	1.00
63654.00	0.00
63669.00	1.00
63676.00	0.00
63684.00	0.00
63697.00	1.00
63698.00	0.00
63710.00	1.00
63711.00	0.00
63725.00	0.00
63741.00	1.00
63745.00	0.00
63760.00	0.00
63772.00	1.00
63773.00	0.00
63779.00	1.00
63780.00	0.00
63791.00	1.00
63792.00	0.00
63804.00	1.00
63805.00	0.00
63819.00	1.00
63823.00	0.00
63831.00	0.00
63845.00	1.00
63846.00	0.00
63866.00	1.00
63867.00	0.00
63880.00	1.00
63881.00	0.00
63904.00	1.00
63908.00	0.00
63923.00	1.00
63924.00	0.00
63940.00	1.00
63941.00	0.00
63951.00	0.00
63956.00	1.00
63957.00	0.00
63961.00	1.00
63965.00	0.00
63970.00	1.00
63971.00	0.00
63986.00	1.00
63987.00	0.00
63994.00	0.00
64010.00	1.00
64011.00	0.00
64016.00	1.00
64020.00	0.00
64026.00	0.00
64041.00	1.00
64042.00	0.00
64049.00	1.00
64050.00	0.00
64068.00	1.00
64069.00	0.00
64075.00	0.00
64091.00	1.00
64095.00	0.00
64100.00	0.00
64108.00	1.00
64109.00	0.00
64123.00	0.00
64140.00	1.00
64141.00	0.00
64159.00	1.00
64162.00	0.00
64169.00	1.00
64170.00	0.00
64175.00	0.00
64189.00	0.00
64197.00	0.00
64215.00	1.00
64216.00	0.00
64233.00	1.00
64237.00	0.00
