time	count
41508.00	0.00
41516.00	0.50
41520.00	0.50
41522.00	1.00
41545.00	0.50
41560.00	1.00
41566.00	0.50
41578.00	1.00
41580.00	0.50
41582.00	1.00
41584.00	0.50
41619.00	0.00
41628.00	0.50
41662.00	0.00
41664.00	0.50
41666.00	0.00
41669.00	0.50
41672.00	0.00
41681.00	0.50
41682.00	1.00
41685.00	0.50
41687.00	1.00
41728.00	0.50
41742.00	1.00
41748.00	0.50
41757.00	1.00
41759.00	0.50
41762.00	1.00
41763.00	0.50
41799.00	0.00
41812.00	0.50
41891.00	1.00
41918.00	0.50
41932.00	1.00
41944.00	0.50
41959.00	1.00
41972.00	0.50
41985.00	1.00
41992.00	0.50
42003.00	1.00
42015.00	0.50
42028.00	1.00
42030.00	0.50
42033.00	1.00
42034.00	0.50
42036.00	1.00
42037.00	0.50
42039.00	1.00
42040.00	0.50
42044.00	1.00
42045.00	0.50
42107.00	1.00
42113.00	0.50
42129.00	1.00
42133.00	0.50
42137.00	0.00
42145.00	0.50
42147.00	1.00
42150.00	0.50
42162.00	1.00
42166.00	0.50
42177.00	1.00
42179.00	0.50
42190.00	1.00
42191.00	0.50
42200.00	1.00
42202.00	0.50
42212.00	1.00
42246.00	0.50
42254.00	1.00
42255.00	0.50
42259.00	0.00
42261.00	0.50
42264.00	1.00
42272.00	0.50
42285.00	1.00
42287.00	0.50
42289.00	0.50
42292.00	0.00
42294.00	0.50
42296.00	0.00
42297.00	0.50
42300.00	0.00
42301.00	0.50
42302.00	1.00
42380.00	0.50
42395.00	1.00
42402.00	0.50
42412.00	1.00
42432.00	0.50
42447.00	1.00
42464.00	0.50
42478.00	1.00
42480.00	0.50
42483.00	1.00
42484.00	0.50
42488.00	1.00
42492.00	0.50
42499.00	1.00
42514.00	0.50
42522.00	1.00
42534.00	0.50
42536.00	1.00
42537.00	0.00
42538.00	0.00
42539.00	0.50
42540.00	0.00
42541.00	0.00
42543.00	0.50
42550.00	1.00
42551.00	0.50
42552.00	0.00
42556.00	0.50
42559.00	1.00
42561.00	0.50
42567.00	1.00
42574.00	0.50
42575.00	0.00
42577.00	0.50
42586.00	1.00
42588.00	0.50
42590.00	1.00
42591.00	0.50
42594.00	1.00
42595.00	0.50
42597.00	1.00
42598.00	0.50
42600.00	0.50
42603.00	1.00
42604.00	0.50
42606.00	1.00
42607.00	0.50
42609.00	1.00
42610.00	0.50
42611.00	0.50
42612.00	1.00
42613.00	0.50
42614.00	0.50
42616.00	0.50
42628.00	1.00
42676.00	0.50
42687.00	1.00
42700.00	0.50
42712.00	1.00
42725.00	0.50
42734.00	1.00
42736.00	0.50
42739.00	1.00
42740.00	0.50
42742.00	1.00
42743.00	0.50
42769.00	1.00
42774.00	0.50
42787.00	1.00
42789.00	0.50
42822.00	1.00
42828.00	0.50
42843.00	1.00
42847.00	0.50
42858.00	1.00
42860.00	0.50
42872.00	1.00
42873.00	0.50
42881.00	1.00
42890.00	0.50
42898.00	1.00
42900.00	0.50
42902.00	1.00
42904.00	0.50
42906.00	1.00
42907.00	0.50
42909.00	1.00
42910.00	0.50
42911.00	1.00
42912.00	0.50
42922.00	0.00
42931.00	0.50
42966.00	1.00
42971.00	0.50
42979.00	0.00
42981.00	0.50
42983.00	1.00
42984.00	0.50
42996.00	0.00
42997.00	0.50
43005.00	1.00
43008.00	0.50
43009.00	0.50
43019.00	0.00
43021.00	0.50
43022.00	1.00
43026.00	0.50
43033.00	0.00
43035.00	0.50
43038.00	1.00
43042.00	0.50
43045.00	0.00
43046.00	0.50
43054.00	1.00
43059.00	0.50
43067.00	0.50
43069.00	1.00
43070.00	0.50
43078.00	0.00
43080.00	0.50
43082.00	1.00
43085.00	0.50
43088.00	0.00
43090.00	0.50
43098.00	1.00
43100.00	0.50
43102.00	1.00
43111.00	0.00
43112.00	0.50
43122.00	0.00
43124.00	0.50
43125.00	1.00
43135.00	0.50
43149.00	1.00
43157.00	0.50
43160.00	0.00
43161.00	0.50
43167.00	0.00
43174.00	0.50
43178.00	1.00
43185.00	0.50
43191.00	0.00
43193.00	0.50
43197.00	0.50
43207.00	1.00
43213.00	0.50
43214.00	0.00
43216.00	0.50
43219.00	0.00
43222.00	0.50
43227.00	1.00
43232.00	0.50
43233.00	0.00
43236.00	0.50
43239.00	0.00
43244.00	0.50
43246.00	1.00
43253.00	0.50
43256.00	1.00
43259.00	0.00
43266.00	0.50
43272.00	0.00
43273.00	0.50
43275.00	1.00
43283.00	0.50
43285.00	0.00
43286.00	0.50
43297.00	1.00
43346.00	0.50
43360.00	1.00
43368.00	0.50
43378.00	1.00
43390.00	0.50
43402.00	1.00
43419.00	0.50
43432.00	1.00
43445.00	0.50
43458.00	0.50
43467.00	1.00
43474.00	0.50
43488.00	1.00
43493.00	0.50
43496.00	0.00
43499.00	0.50
43503.00	0.00
43504.00	0.50
43509.00	0.00
43512.00	0.50
43519.00	1.00
43520.00	0.50
43521.00	0.00
43522.00	0.50
43527.00	1.00
43542.00	0.50
43559.00	1.00
43576.00	0.50
43586.00	1.00
43597.00	0.50
43608.00	1.00
43624.00	0.50
43640.00	1.00
43653.00	0.50
43657.00	0.00
43665.00	0.50
43666.00	0.00
43667.00	0.50
43669.00	1.00
43671.00	0.50
43674.00	1.00
43675.00	0.50
43678.00	1.00
43680.00	0.50
43682.00	1.00
43684.00	0.50
43693.00	1.00
43698.00	0.50
43704.00	0.00
43709.00	0.50
43711.00	0.00
43712.00	0.50
43720.00	1.00
43721.00	0.50
43724.00	1.00
43746.00	0.50
43758.00	1.00
43772.00	0.50
43782.00	1.00
43784.00	0.50
43787.00	1.00
43788.00	0.50
43790.00	1.00
43791.00	0.50
43793.00	1.00
43795.00	0.50
43797.00	1.00
43798.00	0.50
43800.00	1.00
43801.00	0.50
43803.00	1.00
43804.00	0.50
43807.00	0.50
43810.00	1.00
43811.00	0.50
43814.00	1.00
43815.00	0.50
43816.00	0.50
43818.00	0.50
43819.00	0.50
43820.00	1.00
43821.00	0.50
43822.00	0.50
43823.00	1.00
43824.00	0.50
43826.00	0.50
43827.00	1.00
43828.00	0.50
43829.00	1.00
43830.00	0.50
43831.00	0.50
43832.00	1.00
43833.00	0.50
43834.00	0.50
43837.00	1.00
43838.00	0.50
43840.00	0.50
43843.00	1.00
43844.00	0.50
43846.00	1.00
43847.00	0.50
43848.00	1.00
43849.00	0.50
43860.00	1.00
43865.00	0.50
43882.00	1.00
43886.00	0.50
43899.00	1.00
43903.00	0.50
43912.00	1.00
43914.00	0.50
43916.00	1.00
43917.00	0.00
43920.00	0.50
43921.00	0.00
43933.00	0.50
43940.00	0.00
43945.00	0.50
43955.00	1.00
43957.00	0.50
43961.00	0.00
43963.00	0.00
43967.00	0.50
43968.00	0.00
43971.00	0.50
43972.00	0.00
43976.00	0.50
43986.00	1.00
43990.00	0.50
44004.00	1.00
44018.00	0.50
44029.00	1.00
44031.00	0.50
44033.00	1.00
44035.00	0.50
44080.00	0.00
44088.00	0.50
44099.00	0.00
44102.00	0.50
44107.00	1.00
