time	count
61026.00	1.00
61027.00	0.00
61033.00	1.00
61034.00	0.00
61049.00	1.00
61052.00	0.00
61061.00	0.00
61073.00	1.00
61074.00	0.00
61087.00	0.00
61110.00	0.00
61115.00	1.00
61118.00	0.00
61124.00	0.00
61137.00	0.00
61154.00	0.00
61161.00	1.00
61162.00	0.00
61177.00	1.00
61181.00	0.00
61189.00	1.00
61190.00	0.00
61205.00	1.00
61206.00	0.00
61213.00	0.00
61232.00	1.00
61233.00	0.00
61239.00	1.00
61243.00	0.00
61259.00	1.00
61260.00	0.00
61266.00	1.00
61267.00	0.00
61282.00	1.00
61283.00	0.00
61300.00	0.00
61307.00	1.00
61308.00	0.00
61324.00	1.00
61327.00	0.00
61343.00	1.00
61344.00	0.00
61351.00	0.00
61370.00	1.00
61371.00	0.00
61378.00	1.00
61379.00	0.00
61390.00	1.00
61393.00	0.00
61399.00	0.00
61405.00	1.00
61406.00	0.00
61421.00	0.00
61430.00	0.00
