time	count
151661.00	0.25
151662.00	0.00
151673.00	0.25
151674.00	0.00
151689.00	0.25
151690.00	0.00
151706.00	0.25
151707.00	0.00
151738.00	0.25
151743.00	0.00
151755.00	0.25
151756.00	0.00
151768.00	0.25
151769.00	0.00
151781.00	0.25
151782.00	0.00
151797.00	0.25
151798.00	0.00
151811.00	0.25
151812.00	0.00
151847.00	0.00
151874.00	0.25
151878.00	0.00
151926.00	0.25
151927.00	0.00
151951.00	0.25
151952.00	0.00
151968.00	0.25
151970.00	0.00
151980.00	0.25
151981.00	0.00
152001.00	0.25
152002.00	0.00
152019.00	0.00
152044.00	0.00
152058.00	0.25
152062.00	0.00
152108.00	0.00
153763.00	0.25
153767.00	0.00
153772.00	0.25
153776.00	0.00
153788.00	0.25
153791.00	0.00
153794.00	0.25
153796.00	0.00
153805.00	0.25
153807.00	0.00
153953.00	0.25
153956.00	0.00
157059.00	0.25
157062.00	0.00
157088.00	0.25
157091.00	0.00
157113.00	0.25
157114.00	0.00
157140.00	0.25
157142.00	0.00
157175.00	0.25
157178.00	0.00
157190.00	0.25
157193.00	0.00
157217.00	0.25
157219.00	0.00
157259.00	0.25
157260.00	0.00
157277.00	0.25
157279.00	0.00
157295.00	0.25
157297.00	0.00
157316.00	0.25
157318.00	0.00
157329.00	0.25
157337.00	0.00
157341.00	0.25
157349.00	0.00
157354.00	0.25
157355.00	0.00
159870.00	0.25
159874.00	0.00
159886.00	0.25
159893.00	0.00
159901.00	0.25
159905.00	0.00
159914.00	0.25
159915.00	0.00
159924.00	0.25
159927.00	0.00
159936.00	0.25
159937.00	0.00
159944.00	0.25
159946.00	0.00
159960.00	0.25
159961.00	0.00
160360.00	0.25
160361.00	0.00
160376.00	0.25
160378.00	0.00
160384.00	0.25
160385.00	0.00
160398.00	0.25
160400.00	0.00
160408.00	0.25
160410.00	0.00
160424.00	0.25
160425.00	0.00
160434.00	0.25
160440.00	0.00
160443.00	0.25
160444.00	0.00
160459.00	0.25
160460.00	0.00
160475.00	0.25
160476.00	0.00
160491.00	0.25
160492.00	0.00
160502.00	0.25
160503.00	0.00
160514.00	0.25
160516.00	0.00
160530.00	0.25
160531.00	0.00
160543.00	0.25
160544.00	0.00
160555.00	0.25
160559.00	0.00
160564.00	0.25
160565.00	0.00
160584.00	0.25
160585.00	0.00
160606.00	0.25
160607.00	0.00
160616.00	0.25
160621.00	0.00
160632.00	0.25
160634.00	0.00
160640.00	0.25
160641.00	0.00
160657.00	0.00
160667.00	0.25
160668.00	0.00
160679.00	0.25
160681.00	0.00
162310.00	0.25
162313.00	0.00
162325.00	0.25
162326.00	0.00
162338.00	0.25
162339.00	0.00
162346.00	0.25
162347.00	0.00
162358.00	0.25
162363.00	0.00
162690.00	0.00
162719.00	0.25
162720.00	0.00
162736.00	0.25
162737.00	0.00
