time	count
105654.00	1.00
105696.00	0.00
105712.00	1.00
105752.00	0.00
105765.00	1.00
105804.00	0.00
105815.00	1.00
105856.00	0.00
105869.00	1.00
105896.00	0.00
105944.00	1.00
105946.00	0.00
105979.00	1.00
105981.00	0.00
105985.00	1.00
105992.00	0.00
105995.00	1.00
105996.00	0.00
105999.00	0.00
106013.00	1.00
106014.00	0.00
106018.00	0.00
106020.00	1.00
106021.00	0.00
106024.00	0.00
106027.00	0.00
106030.00	1.00
106034.00	0.00
106036.00	1.00
106037.00	0.00
106042.00	1.00
106043.00	0.00
106045.00	1.00
106046.00	0.00
106048.00	1.00
106049.00	0.00
106051.00	1.00
106052.00	0.00
106290.00	1.00
106292.00	0.00
106300.00	0.00
106317.00	1.00
106318.00	0.00
106375.00	1.00
106383.00	0.00
106423.00	1.00
106424.00	0.00
106433.00	0.00
106450.00	1.00
106451.00	0.00
106457.00	1.00
106458.00	0.00
106473.00	1.00
106477.00	0.00
106483.00	1.00
106484.00	0.00
106570.00	0.00
106586.00	1.00
106587.00	0.00
106595.00	0.00
106637.00	1.00
106638.00	0.00
106643.00	1.00
106644.00	0.00
106649.00	1.00
106653.00	0.00
106658.00	0.00
106662.00	0.00
106665.00	1.00
106666.00	0.00
106672.00	0.00
106747.00	1.00
106748.00	0.00
106759.00	1.00
106782.00	0.00
106789.00	1.00
106790.00	0.00
106794.00	1.00
106795.00	0.00
106799.00	0.00
106804.00	0.00
106808.00	1.00
106811.00	0.00
106815.00	0.00
106872.00	1.00
106873.00	0.00
106882.00	0.00
106898.00	1.00
106899.00	0.00
106946.00	1.00
106947.00	0.00
106954.00	0.00
106973.00	1.00
106978.00	0.00
106983.00	1.00
106984.00	0.00
107018.00	1.00
107020.00	0.00
108028.00	1.00
108029.00	0.00
108088.00	1.00
108090.00	0.00
108171.00	1.00
108173.00	0.00
108196.00	1.00
108202.00	0.00
108220.00	1.00
108222.00	0.00
108248.00	1.00
108252.00	0.00
108296.00	1.00
108301.00	0.00
108356.00	1.00
108358.00	0.00
108380.00	1.00
108383.00	0.00
108480.00	1.00
108484.00	0.00
108491.00	0.00
108517.00	1.00
108519.00	0.00
108544.00	1.00
108553.00	0.00
108577.00	1.00
108579.00	0.00
108601.00	1.00
108605.00	0.00
108723.00	1.00
108727.00	0.00
108826.00	1.00
108829.00	0.00
109172.00	1.00
109179.00	0.00
109268.00	1.00
109270.00	0.00
109357.00	1.00
109359.00	0.00
109366.00	1.00
109367.00	0.00
109400.00	1.00
109402.00	0.00
109562.00	1.00
109563.00	0.00
109606.00	1.00
109617.00	0.00
109645.00	1.00
109647.00	0.00
109718.00	1.00
