time	count
63585.00	1.00
63586.00	0.00
63597.00	1.00
63598.00	0.00
63608.00	0.00
63647.00	1.00
63649.00	0.00
63667.00	1.00
63668.00	0.00
63681.00	1.00
63682.00	0.00
63703.00	1.00
63704.00	0.00
63723.00	1.00
63724.00	0.00
63738.00	0.00
63748.00	1.00
63749.00	0.00
63762.00	1.00
63763.00	0.00
63778.00	0.00
63789.00	1.00
63790.00	0.00
63806.00	1.00
63807.00	0.00
63820.00	0.00
63831.00	1.00
63832.00	0.00
63844.00	1.00
63845.00	0.00
63857.00	1.00
63858.00	0.00
63873.00	1.00
63874.00	0.00
63888.00	1.00
63889.00	0.00
63914.00	1.00
63915.00	0.00
63931.00	1.00
63932.00	0.00
63945.00	1.00
63946.00	0.00
63957.00	1.00
63958.00	0.00
63980.00	1.00
63981.00	0.00
63996.00	1.00
63997.00	0.00
64014.00	1.00
64015.00	0.00
64026.00	1.00
64027.00	0.00
64038.00	1.00
64039.00	0.00
64054.00	1.00
64055.00	0.00
64082.00	1.00
64084.00	0.00
64104.00	1.00
64105.00	0.00
64122.00	1.00
64123.00	0.00
64140.00	1.00
64141.00	0.00
64157.00	1.00
64158.00	0.00
64171.00	1.00
64172.00	0.00
64180.00	0.00
64198.00	1.00
64200.00	0.00
64237.00	1.00
64239.00	0.00
64257.00	1.00
64258.00	0.00
64277.00	1.00
64278.00	0.00
64290.00	1.00
64291.00	0.00
64301.00	1.00
64302.00	0.00
64317.00	1.00
64318.00	0.00
64341.00	1.00
64342.00	0.00
64367.00	0.00
64380.00	1.00
64381.00	0.00
64400.00	1.00
64401.00	0.00
64413.00	1.00
64414.00	0.00
64426.00	1.00
64427.00	0.00
64444.00	1.00
64445.00	0.00
64456.00	1.00
64457.00	0.00
64468.00	1.00
64469.00	0.00
64478.00	1.00
64479.00	0.00
64497.00	0.00
64522.00	1.00
64523.00	0.00
64536.00	1.00
64537.00	0.00
64553.00	1.00
64555.00	0.00
64569.00	1.00
64570.00	0.00
64583.00	1.00
64584.00	0.00
64595.00	1.00
64596.00	0.00
64612.00	0.00
64624.00	1.00
64625.00	0.00
64636.00	1.00
64637.00	0.00
64654.00	0.00
64672.00	1.00
64673.00	0.00
64699.00	1.00
64701.00	0.00
64725.00	1.00
64726.00	0.00
64744.00	0.00
64759.00	1.00
64760.00	0.00
64775.00	1.00
64776.00	0.00
64791.00	1.00
64792.00	0.00
64802.00	1.00
64803.00	0.00
64814.00	1.00
64815.00	0.00
64827.00	1.00
64828.00	0.00
64839.00	1.00
64840.00	0.00
64856.00	1.00
64857.00	0.00
64878.00	1.00
64879.00	0.00
64903.00	1.00
64904.00	0.00
64922.00	0.00
64937.00	1.00
64938.00	0.00
64952.00	1.00
64953.00	0.00
64966.00	0.00
64987.00	1.00
64988.00	0.00
65002.00	1.00
65003.00	0.00
65014.00	1.00
65015.00	0.00
65030.00	1.00
65031.00	0.00
65042.00	1.00
65043.00	0.00
65061.00	0.00
65073.00	0.00
65083.00	1.00
65084.00	0.00
65095.00	1.00
65096.00	0.00
65105.00	1.00
65106.00	0.00
65120.00	1.00
65121.00	0.00
65132.00	1.00
65133.00	0.00
65174.00	1.00
65176.00	0.00
65195.00	1.00
65196.00	0.00
65209.00	1.00
65210.00	0.00
65222.00	1.00
65223.00	0.00
65261.00	1.00
65263.00	0.00
65282.00	1.00
65283.00	0.00
65298.00	1.00
65299.00	0.00
65316.00	1.00
65317.00	0.00
65356.00	1.00
65358.00	0.00
65377.00	1.00
65378.00	0.00
65405.00	1.00
65406.00	0.00
65421.00	1.00
65422.00	0.00
65433.00	1.00
65434.00	0.00
65456.00	1.00
65457.00	0.00
65470.00	1.00
65471.00	0.00
65481.00	1.00
65482.00	0.00
65493.00	1.00
65494.00	0.00
65508.00	0.00
65521.00	1.00
65522.00	0.00
65530.00	1.00
65531.00	0.00
65543.00	1.00
65544.00	0.00
65566.00	1.00
65568.00	0.00
65587.00	0.00
65611.00	1.00
65612.00	0.00
65631.00	1.00
65632.00	0.00
65643.00	1.00
65644.00	0.00
65656.00	1.00
65657.00	0.00
65670.00	1.00
65671.00	0.00
65704.00	1.00
65706.00	0.00
