time	count
59490.00	0.12
59502.00	0.00
59520.00	0.12
59521.00	0.00
59563.00	0.12
59564.00	0.00
59601.00	0.12
59602.00	0.00
59643.00	0.12
59644.00	0.00
59681.00	0.12
59682.00	0.00
59727.00	0.12
59728.00	0.00
59780.00	0.12
59786.00	0.00
59829.00	0.12
59830.00	0.00
59868.00	0.12
59869.00	0.00
59907.00	0.12
59908.00	0.00
59945.00	0.12
59946.00	0.00
61108.00	0.12
61111.00	0.00
61145.00	0.12
61149.00	0.00
61184.00	0.12
61185.00	0.00
61220.00	0.12
61224.00	0.00
61267.00	0.12
61268.00	0.00
61312.00	0.12
61313.00	0.00
61359.00	0.12
61360.00	0.00
61396.00	0.12
61397.00	0.00
61444.00	0.12
61449.00	0.00
61489.00	0.12
61490.00	0.00
61535.00	0.12
61536.00	0.00
61572.00	0.12
61573.00	0.00
61620.00	0.12
61621.00	0.00
61664.00	0.12
61669.00	0.00
61709.00	0.12
61710.00	0.00
61746.00	0.12
61748.00	0.00
61802.00	0.12
61803.00	0.00
61838.00	0.12
61839.00	0.00
61884.00	0.12
61885.00	0.00
61920.00	0.12
61921.00	0.00
61972.00	0.12
61978.00	0.00
62014.00	0.12
62016.00	0.00
62064.00	0.12
62065.00	0.00
62113.00	0.12
62114.00	0.00
62159.00	0.12
62164.00	0.00
62196.00	0.12
62197.00	0.00
62243.00	0.12
62244.00	0.00
62279.00	0.12
62280.00	0.00
62328.00	0.12
62329.00	0.00
62384.00	0.12
62385.00	0.00
62432.00	0.12
62437.00	0.00
62476.00	0.12
62478.00	0.00
62523.00	0.12
62524.00	0.00
62577.00	0.12
62578.00	0.00
62627.00	0.12
62628.00	0.00
62684.00	0.12
62685.00	0.00
62727.00	0.12
62733.00	0.00
62775.00	0.12
62776.00	0.00
62813.00	0.12
62815.00	0.00
62865.00	0.12
62866.00	0.00
62906.00	0.12
62908.00	0.00
62951.00	0.12
62957.00	0.00
62988.00	0.12
62990.00	0.00
63030.00	0.12
63032.00	0.00
63065.00	0.12
63066.00	0.00
63104.00	0.12
63105.00	0.00
63143.00	0.12
63149.00	0.00
63182.00	0.12
63184.00	0.00
63221.00	0.12
63223.00	0.00
63261.00	0.12
63263.00	0.00
63299.00	0.12
63301.00	0.00
63342.00	0.12
63343.00	0.00
63380.00	0.12
63386.00	0.00
63422.00	0.12
63423.00	0.00
63456.00	0.12
63457.00	0.00
63500.00	0.12
63501.00	0.00
63534.00	0.12
63536.00	0.00
63576.00	0.12
63582.00	0.00
63612.00	0.12
63613.00	0.00
63646.00	0.12
63648.00	0.00
63685.00	0.12
63686.00	0.00
63723.00	0.12
63725.00	0.00
63768.00	0.12
63769.00	0.00
63810.00	0.12
63815.00	0.00
63847.00	0.12
63848.00	0.00
65023.00	0.12
65025.00	0.00
65070.00	0.12
65071.00	0.00
65111.00	0.12
65117.00	0.00
65152.00	0.12
65153.00	0.00
65197.00	0.12
65198.00	0.00
65245.00	0.12
65252.00	0.00
65290.00	0.12
65291.00	0.00
65326.00	0.12
65327.00	0.00
65368.00	0.12
65369.00	0.00
65398.00	0.12
65399.00	0.00
65437.00	0.12
65438.00	0.00
65474.00	0.12
65475.00	0.00
65520.00	0.12
65525.00	0.00
65565.00	0.12
65566.00	0.00
65603.00	0.12
65605.00	0.00
65640.00	0.12
65641.00	0.00
65689.00	0.12
65690.00	0.00
65732.00	0.12
65733.00	0.00
65785.00	0.12
65790.00	0.00
65824.00	0.12
65825.00	0.00
65871.00	0.12
65872.00	0.00
65907.00	0.12
65909.00	0.00
65953.00	0.12
65954.00	0.00
65990.00	0.12
65991.00	0.00
66038.00	0.12
66043.00	0.00
66079.00	0.12
66080.00	0.00
66126.00	0.12
66127.00	0.00
66162.00	0.12
66164.00	0.00
66208.00	0.12
66209.00	0.00
66245.00	0.12
66250.00	0.00
66292.00	0.12
66293.00	0.00
66328.00	0.12
66329.00	0.00
66376.00	0.12
66377.00	0.00
66435.00	0.12
66436.00	0.00
66485.00	0.12
66487.00	0.00
66530.00	0.12
66536.00	0.00
66564.00	0.12
66566.00	0.00
66602.00	0.12
66603.00	0.00
66639.00	0.12
66640.00	0.00
66685.00	0.12
66686.00	0.00
66721.00	0.12
66722.00	0.00
66770.00	0.12
66771.00	0.00
66812.00	0.12
66817.00	0.00
66862.00	0.12
66863.00	0.00
66899.00	0.12
66900.00	0.00
66935.00	0.12
66939.00	0.00
66972.00	0.12
66973.00	0.00
67015.00	0.12
67016.00	0.00
67052.00	0.12
67053.00	0.00
67097.00	0.12
67102.00	0.00
67130.00	0.12
67131.00	0.00
67169.00	0.12
67170.00	0.00
67207.00	0.12
67209.00	0.00
67245.00	0.12
67246.00	0.00
67287.00	0.12
67288.00	0.00
67330.00	0.12
67331.00	0.00
67369.00	0.12
67370.00	0.00
67411.00	0.12
67415.00	0.00
67459.00	0.12
67463.00	0.00
67519.00	0.12
67520.00	0.00
67561.00	0.12
67562.00	0.00
67608.00	0.12
67609.00	0.00
67662.00	0.12
67663.00	0.00
67721.00	0.12
67722.00	0.00
67777.00	0.12
67783.00	0.00
68955.00	0.12
68956.00	0.00
69002.00	0.12
69003.00	0.00
69052.00	0.12
69053.00	0.00
69109.00	0.12
69110.00	0.00
69158.00	0.12
69163.00	0.00
69197.00	0.12
69203.00	0.00
69238.00	0.12
69239.00	0.00
69280.00	0.12
69281.00	0.00
69327.00	0.12
69328.00	0.00
69364.00	0.12
69365.00	0.00
69414.00	0.12
69420.00	0.00
69457.00	0.12
69458.00	0.00
69504.00	0.12
69505.00	0.00
69541.00	0.12
69542.00	0.00
69581.00	0.12
69582.00	0.00
69617.00	0.12
69618.00	0.00
69665.00	0.12
69670.00	0.00
69707.00	0.12
69708.00	0.00
69752.00	0.12
69767.00	0.00
69807.00	0.12
69808.00	0.00
69856.00	0.12
69857.00	0.00
69894.00	0.12
69899.00	0.00
69947.00	0.12
69948.00	0.00
69989.00	0.12
69990.00	0.00
70032.00	0.12
70033.00	0.00
70071.00	0.12
70072.00	0.00
70113.00	0.12
70116.00	0.00
70151.00	0.12
70156.00	0.00
70198.00	0.12
70199.00	0.00
70258.00	0.12
70263.00	0.00
70293.00	0.12
70294.00	0.00
70338.00	0.12
70339.00	0.00
70389.00	0.12
70390.00	0.00
70445.00	0.12
70446.00	0.00
70497.00	0.12
70502.00	0.00
70548.00	0.12
70549.00	0.00
70587.00	0.12
70588.00	0.00
70628.00	0.12
70629.00	0.00
70669.00	0.12
70670.00	0.00
70711.00	0.12
70716.00	0.00
70759.00	0.12
70760.00	0.00
70803.00	0.12
70804.00	0.00
70838.00	0.12
70839.00	0.00
70889.00	0.12
70890.00	0.00
70924.00	0.00
70966.00	0.12
70975.00	0.00
71002.00	0.12
71003.00	0.00
71040.00	0.12
71041.00	0.00
71081.00	0.12
71082.00	0.00
71119.00	0.12
71120.00	0.00
71163.00	0.12
71169.00	0.00
71201.00	0.12
71202.00	0.00
71235.00	0.12
71236.00	0.00
71275.00	0.12
71276.00	0.00
71310.00	0.12
71311.00	0.00
71354.00	0.12
71359.00	0.00
71391.00	0.12
71392.00	0.00
71434.00	0.12
71435.00	0.00
71470.00	0.12
71471.00	0.00
71513.00	0.12
71514.00	0.00
71546.00	0.12
71549.00	0.00
71589.00	0.12
71593.00	0.00
