level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
3	135199	135215	#ca00ff	1.0	Deferred Post-Task Execution	75					232
3	135326	135353	#ff9800	1.0	Logical Dependence Analysis	76					234
3	135367	135373	#333399	1.0	Deferred Ready Trigger	76					235
3	135382	135389	#333399	1.0	Deferred Ready Trigger	77					237
3	135397	135407	#be00ff	1.0	Scheduler	0					238
3	135415	135419	#ff2300	1.0	Operation Physical Dependence Analysis	76					239
3	135427	135450	#ff1100	1.0	Task Physical Dependence Analysis	77					980
3	135458	135459	#FFC0CB	1.0	ProfTask <77>						1178
3	135462	135467	#006600	1.0	Post-Task Execution	77					240
3	135472	135482	#ca00ff	1.0	Deferred Post-Task Execution	77					241
3	135524	135550	#ff9800	1.0	Logical Dependence Analysis	78					243
3	135566	135572	#333399	1.0	Deferred Ready Trigger	78					244
3	135581	135588	#333399	1.0	Deferred Ready Trigger	79					246
3	135596	135606	#be00ff	1.0	Scheduler	0					247
3	135614	135618	#ff2300	1.0	Operation Physical Dependence Analysis	78					248
3	135626	135650	#ff1100	1.0	Task Physical Dependence Analysis	79					981
3	135657	135659	#FFC0CB	1.0	ProfTask <79>						1180
3	135673	135679	#006600	1.0	Post-Task Execution	79					249
3	135688	135699	#ca00ff	1.0	Deferred Post-Task Execution	79					250
3	135731	135800	#ff9800	1.0	Logical Dependence Analysis	80					252
3	135814	135818	#333399	1.0	Deferred Ready Trigger	80					253
3	135826	140047	#ff2300	1.0	Operation Physical Dependence Analysis	80					254
3	140067	140071	#990000	1.0	Deferred Post Mapped	1					255
3	140081	140239	#ff4a00	1.0	Trigger Complete	1					256
3	140254	140282	#37ff00	1.0	Top Finish	0					257
3	140412	140443	#00ff63	1.0	Garbage Collection	0					258
3	140458	140461	#00ff63	1.0	Garbage Collection	0					259
3	140468	140474	#00ff63	1.0	Garbage Collection	0					1227
3	140481	140484	#00ff63	1.0	Garbage Collection	0					260
3	140493	140496	#00ff63	1.0	Garbage Collection	0					261
3	140511	140515	#00ff63	1.0	Garbage Collection	0					262
3	140524	140527	#00ff63	1.0	Garbage Collection	0					263
3	140540	140543	#00ff63	1.0	Garbage Collection	0					264
3	140555	140558	#00ff63	1.0	Garbage Collection	0					265
3	140569	140572	#00ff63	1.0	Garbage Collection	0					266
3	140591	140595	#00ff63	1.0	Garbage Collection	0					267
3	140606	140607	#00ff63	1.0	Garbage Collection	0					268
3	140619	140625	#00ff63	1.0	Garbage Collection	0					269
3	140634	140636	#00ff63	1.0	Garbage Collection	0					270
3	140644	140646	#00ff63	1.0	Garbage Collection	0					271
3	140653	140656	#00ff63	1.0	Garbage Collection	0					272
3	140664	140666	#00ff63	1.0	Garbage Collection	0					273
3	140673	140675	#00ff63	1.0	Garbage Collection	0					274
3	140683	140685	#00ff63	1.0	Garbage Collection	0					275
3	140692	140695	#00ff63	1.0	Garbage Collection	0					276
3	140702	140704	#00ff63	1.0	Garbage Collection	0					277
3	140712	140715	#00ff63	1.0	Garbage Collection	0					278
3	140722	140725	#00ff63	1.0	Garbage Collection	0					279
3	140732	140734	#00ff63	1.0	Garbage Collection	0					280
3	140741	140743	#00ff63	1.0	Garbage Collection	0					281
3	140751	140754	#00ff63	1.0	Garbage Collection	0					282
3	140763	140764	#00ff63	1.0	Garbage Collection	0					283
3	140772	140775	#00ff63	1.0	Garbage Collection	0					284
3	140782	140785	#00ff63	1.0	Garbage Collection	0					285
3	140792	141562	#00ff63	1.0	Garbage Collection	0					286
