time	count
99917.00	0.12
99921.00	0.00
99945.00	0.12
99952.00	0.00
100487.00	0.12
100489.00	0.00
100510.00	0.12
100512.00	0.00
101037.00	0.12
101039.00	0.00
101064.00	0.12
101065.00	0.00
101159.00	0.12
101160.00	0.00
101265.00	0.12
101266.00	0.00
101425.00	0.12
101426.00	0.00
101620.00	0.00
101711.00	0.12
101712.00	0.00
101743.00	0.12
101744.00	0.00
101779.00	0.12
101780.00	0.00
101826.00	0.12
101827.00	0.00
101864.00	0.12
101865.00	0.00
101878.00	0.12
101879.00	0.00
102181.00	0.12
102182.00	0.00
102271.00	0.12
102272.00	0.00
102351.00	0.00
102358.00	0.12
102359.00	0.00
102385.00	0.12
102386.00	0.00
102476.00	0.00
102515.00	0.12
102516.00	0.00
102547.00	0.12
102548.00	0.00
102580.00	0.00
102670.00	0.00
102692.00	0.12
102700.00	0.00
102729.00	0.12
102731.00	0.00
102790.00	0.00
102924.00	0.12
102926.00	0.00
102955.00	0.12
102956.00	0.00
103009.00	0.12
103010.00	0.00
103021.00	0.12
103022.00	0.00
103034.00	0.12
103036.00	0.00
103069.00	0.12
103073.00	0.25
103074.00	0.12
103077.00	0.00
103091.00	0.12
103093.00	0.00
103108.00	0.12
103109.00	0.00
103135.00	0.12
103137.00	0.00
103146.00	0.12
103147.00	0.00
103175.00	0.12
103176.00	0.00
103184.00	0.12
103186.00	0.00
103208.00	0.12
103209.00	0.00
103233.00	0.12
103235.00	0.00
103257.00	0.12
103258.00	0.00
103279.00	0.12
103286.00	0.00
103296.00	0.12
103298.00	0.00
103325.00	0.12
103327.00	0.00
103338.00	0.12
103339.00	0.00
103360.00	0.12
103372.00	0.00
103385.00	0.12
103391.00	0.00
103397.00	0.12
103398.00	0.00
103416.00	0.12
103426.00	0.00
103440.00	0.12
103448.00	0.00
103461.00	0.12
103467.00	0.00
103482.00	0.12
103484.00	0.00
103511.00	0.12
103512.00	0.00
103540.00	0.12
103541.00	0.00
103568.00	0.00
103595.00	0.12
103596.00	0.00
103634.00	0.12
103635.00	0.00
103835.00	0.12
103839.00	0.00
103920.00	0.12
103943.00	0.25
103944.00	0.12
103970.00	0.25
103971.00	0.12
104066.00	0.00
104182.00	0.12
104183.00	0.00
104249.00	0.12
104250.00	0.00
104298.00	0.12
104299.00	0.00
105236.00	0.12
105237.00	0.00
105355.00	0.12
105357.00	0.00
105378.00	0.12
105380.00	0.00
105407.00	0.12
105408.00	0.00
105448.00	0.12
105456.00	0.00
105462.00	0.12
105463.00	0.00
105505.00	0.12
105507.00	0.00
105567.00	0.12
105570.00	0.00
105625.00	0.12
105626.00	0.00
105664.00	0.12
105679.00	0.00
105701.00	0.12
105707.00	0.00
105743.00	0.12
105744.00	0.00
105784.00	0.12
105791.00	0.00
105817.00	0.12
105818.00	0.00
105856.00	0.00
105892.00	0.00
105934.00	0.12
105935.00	0.00
105968.00	0.12
105973.00	0.00
106009.00	0.12
106010.00	0.00
106044.00	0.00
106087.00	0.12
106088.00	0.00
106124.00	0.12
106125.00	0.00
106160.00	0.12
106161.00	0.00
106201.00	0.12
106202.00	0.00
106235.00	0.12
106236.00	0.00
106275.00	0.00
106324.00	0.12
106326.00	0.00
106368.00	0.12
106372.00	0.00
106408.00	0.12
106409.00	0.00
106451.00	0.12
106457.00	0.00
106494.00	0.12
106496.00	0.00
106545.00	0.12
106546.00	0.00
106588.00	0.12
106590.00	0.00
